470.36	-45.192
470.37	-47.319
470.38	-47.319
470.39	-48.227
470.40	-48.227
470.41	-49.856
470.42	-49.856
470.43	-50.496
470.44	-50.496
470.45	-52.410
470.46	-52.410
470.47	-53.280
470.48	-53.280
470.49	-54.823
470.50	-55.005
470.51	-55.005
470.52	-56.457
470.53	-56.457
470.54	-56.593
470.55	-56.593
470.56	-57.751
470.57	-57.942
470.58	-57.942
470.59	-58.965
470.60	-58.965
470.61	-58.763
470.62	-59.571
470.63	-59.571
470.64	-58.723
470.65	-58.723
470.66	-59.166
470.67	-59.166
470.68	-58.372
470.69	-58.814
470.70	-58.814
470.71	-58.176
470.72	-58.176
470.73	-58.951
470.74	-58.910
470.75	-58.910
470.76	-60.006
470.77	-60.006
470.78	-59.553
470.79	-59.571
470.80	-59.571
470.81	-58.319
470.82	-58.319
470.83	-58.242
470.84	-58.242
470.85	-57.608
470.86	-58.021
470.87	-58.021
470.88	-57.066
470.89	-57.066
470.90	-57.631
470.91	-57.631
470.92	-56.824
470.93	-56.858
470.94	-56.858
470.95	-55.795
470.96	-55.795
470.97	-55.404
470.98	-55.404
470.99	-53.686
471.00	-53.686
471.01	-52.876
471.02	-52.876
471.03	-50.372
471.04	-50.372
471.05	-48.940
471.06	-48.940
471.07	-46.178
471.08	-46.178
471.09	-44.181
471.10	-44.181
471.11	-44.181
471.12	-40.717
471.13	-40.717
471.14	-37.682
471.15	-37.682
471.16	-37.682
471.17	-33.106
471.18	-33.106
471.19	-33.106
471.20	-33.106
471.21	-28.597
471.22	-28.597
471.23	-28.597
471.24	-28.597
471.25	-28.597
471.26	-18.845
471.27	-18.845
471.28	-18.845
471.29	-18.845
471.30	-18.845
471.31	-18.845
471.32	-18.845
471.33	-18.845
471.34	-18.845
471.35	-18.845
471.36	-18.845
471.37	0.000
471.38	0.000
471.39	0.000
471.40	0.000
471.41	22.868
471.42	22.868
471.43	22.868
471.44	22.868
471.45	28.466
471.46	28.466
471.47	28.466
471.48	31.745
471.49	31.745
471.50	31.745
471.51	33.307
471.52	33.307
471.53	33.307
471.54	33.866
471.55	33.866
471.56	33.866
471.57	33.891
471.58	33.891
471.59	33.891
471.60	33.704
471.61	33.704
471.62	33.704
471.63	33.681
471.64	33.681
471.65	33.681
471.66	34.145
471.67	34.145
471.68	34.839
471.69	34.839
471.70	34.839
471.71	35.750
471.72	35.750
471.73	35.750
471.74	36.092
471.75	36.092
471.76	36.092
471.77	36.190
471.78	36.190
471.79	36.190
471.80	36.022
471.81	36.022
471.82	35.847
471.83	35.847
471.84	35.847
471.85	35.233
471.86	35.233
471.87	35.233
471.88	34.678
471.89	34.678
471.90	34.678
471.91	33.823
471.92	33.823
471.93	33.823
471.94	33.649
471.95	33.649
471.96	33.649
471.97	33.566
471.98	33.566
471.99	33.566
472.00	33.709
472.01	33.709
472.02	33.709
472.03	33.415
472.04	33.415
472.05	33.415
472.06	32.586
472.07	32.586
472.08	32.586
472.09	31.173
472.10	31.173
472.11	31.173
472.12	31.173
472.13	30.261
472.14	30.261
472.15	30.261
472.16	29.618
472.17	29.618
472.18	29.618
472.19	29.218
472.20	29.218
472.21	29.218
472.22	29.218
472.23	28.700
472.24	28.700
472.25	28.700
472.26	28.180
472.27	28.180
472.28	28.180
472.29	28.180
472.30	27.441
472.31	27.441
472.32	27.441
472.33	27.441
472.34	26.584
472.35	26.584
472.36	26.584
472.37	26.584
472.38	25.628
472.39	25.628
472.40	25.628
472.41	25.628
472.42	24.771
472.43	24.771
472.44	24.771
472.45	24.771
472.46	23.606
472.47	23.606
472.48	23.606
472.49	23.606
472.50	22.590
472.51	22.590
472.52	22.590
472.53	22.590
472.54	22.590
472.55	21.430
472.56	21.430
472.57	21.430
472.58	21.430
472.59	21.430
472.60	20.519
472.61	20.519
472.62	20.519
472.63	20.519
472.64	20.519
472.65	19.529
472.66	19.529
472.67	19.529
472.68	19.529
472.69	19.529
472.70	18.525
472.71	18.525
472.72	18.525
472.73	18.525
472.74	18.525
472.75	18.525
472.76	17.008
472.77	17.008
472.78	17.008
472.79	17.008
472.80	17.008
472.81	17.008
472.82	17.008
472.83	16.011
472.84	16.011
472.85	16.011
472.86	16.011
472.87	16.011
472.88	16.011
472.89	15.062
472.90	15.062
472.91	15.062
472.92	15.062
472.93	15.062
472.94	15.062
472.95	15.062
472.96	14.228
472.97	14.228
472.98	14.228
472.99	14.228
473.00	14.228
473.01	14.228
473.02	14.228
473.03	14.228
473.04	13.477
473.05	13.477
473.06	13.477
473.07	13.477
473.08	13.477
473.09	13.477
473.10	13.477
473.11	12.941
473.12	12.941
473.13	12.941
473.14	12.941
473.15	12.941
473.16	12.941
473.17	12.941
473.18	12.941
473.19	12.941
473.20	12.206
473.21	12.206
473.22	12.206
473.23	12.206
473.24	12.206
473.25	12.206
473.26	12.206
473.27	12.206
473.28	11.641
473.29	11.641
473.30	11.641
473.31	11.641
473.32	11.641
473.33	11.641
473.34	11.641
473.35	11.641
473.36	11.641
473.37	10.992
473.38	10.992
473.39	10.992
473.40	10.992
473.41	10.992
473.42	10.992
473.43	10.992
473.44	10.992
473.45	10.992
473.46	10.992
473.47	10.196
473.48	10.196
473.49	10.196
473.50	10.196
473.51	10.196
473.52	10.196
473.53	10.196
473.54	10.196
473.55	10.196
473.56	10.196
473.57	9.670
473.58	9.670
473.59	9.670
473.60	9.670
473.61	9.670
473.62	9.670
473.63	9.670
473.64	9.670
473.65	9.670
473.66	9.670
473.67	9.670
473.68	9.154
473.69	9.154
473.70	9.154
473.71	9.154
473.72	9.154
473.73	9.154
473.74	9.154
473.75	9.154
473.76	9.154
473.77	9.154
473.78	9.154
473.79	9.154
473.80	8.535
473.81	8.535
473.82	8.535
473.83	8.535
473.84	8.535
473.85	8.535
473.86	8.535
473.87	8.535
473.88	8.535
473.89	8.535
473.90	8.535
473.91	8.535
473.92	8.535
473.93	7.955
473.94	7.955
473.95	7.955
473.96	7.955
473.97	7.955
473.98	7.955
473.99	7.955
474.00	7.955
474.01	7.955
474.02	7.955
474.03	7.955
474.04	7.955
474.05	7.955
474.06	7.955
474.07	7.042
474.08	7.042
474.09	7.042
474.10	7.042
474.11	7.042
474.12	7.042
474.13	7.042
474.14	7.042
474.15	7.042
474.16	7.042
474.17	7.042
474.18	7.042
474.19	7.042
474.20	7.042
474.21	7.042
474.22	7.042
474.23	6.216
474.24	6.216
474.25	6.216
474.26	6.216
474.27	6.216
474.28	6.216
474.29	6.216
474.30	6.216
474.31	6.216
474.32	6.216
474.33	6.216
474.34	6.216
474.35	6.216
474.36	6.216
474.37	6.216
474.38	6.216
474.39	6.216
474.40	5.743
474.41	5.743
474.42	5.743
474.43	5.743
474.44	5.743
474.45	5.743
474.46	5.743
474.47	5.743
474.48	5.743
474.49	5.743
474.50	5.743
474.51	5.743
474.52	5.743
474.53	5.743
474.54	5.743
474.55	5.743
474.56	5.743
474.57	5.743
474.58	5.743
474.59	5.743
474.60	5.743
474.61	5.743
474.62	0.000
474.63	0.000
474.64	0.000
474.65	0.000
474.66	0.000
474.67	-19.976
474.68	-19.976
474.69	-19.976
474.70	-27.140
474.71	-27.140
474.72	-27.140
474.73	-32.500
474.74	-32.500
474.75	-32.500
474.76	-35.925
474.77	-35.925
474.78	-35.925
474.79	-39.295
474.80	-39.295
474.81	-41.488
474.82	-41.488
474.83	-44.273
474.84	-44.273
474.85	-44.273
474.86	-45.917
474.87	-45.917
474.88	-48.373
474.89	-48.373
474.90	-49.640
474.91	-49.640
474.92	-51.216
474.93	-51.216
474.94	-51.675
474.95	-51.675
474.96	-52.905
474.97	-53.140
474.98	-53.140
474.99	-54.531
475.00	-54.531
475.01	-54.827
475.02	-54.827
475.03	-56.350
475.04	-56.350
475.05	-56.605
475.06	-58.269
475.07	-58.269
475.08	-58.452
475.09	-58.452
475.10	-59.614
475.11	-59.612
475.12	-59.612
475.13	-60.760
475.14	-60.760
475.15	-60.571
475.16	-61.608
475.17	-61.608
475.18	-61.347
475.19	-61.347
475.20	-62.421
475.21	-61.940
475.22	-61.940
475.23	-62.926
475.24	-62.150
475.25	-62.150
475.26	-62.254
475.27	-62.254
475.28	-61.345
475.29	-61.927
475.30	-61.927
475.31	-61.391
475.32	-61.921
475.33	-61.921
475.34	-60.912
475.35	-60.912
475.36	-60.810
475.37	-59.211
475.38	-59.211
475.39	-58.737
475.40	-58.737
475.41	-57.186
475.42	-57.186
475.43	-56.941
475.44	-55.475
475.45	-55.475
475.46	-54.935
475.47	-54.935
475.48	-53.171
475.49	-53.171
475.50	-52.328
475.51	-52.328
475.52	-50.144
475.53	-50.144
475.54	-48.867
475.55	-48.867
475.56	-45.790
475.57	-45.790
475.58	-45.790
475.59	-43.026
475.60	-43.026
475.61	-39.103
475.62	-39.103
475.63	-39.103
475.64	-35.707
475.65	-35.707
475.66	-35.707
475.67	-31.171
475.68	-31.171
475.69	-31.171
475.70	-31.171
475.71	-26.934
475.72	-26.934
475.73	-26.934
475.74	-26.934
475.75	-26.934
475.76	-18.164
475.77	-18.164
475.78	-18.164
475.79	-18.164
475.80	-18.164
475.81	-18.164
475.82	-18.164
475.83	-18.164
475.84	-18.164
475.85	-18.164
475.86	-18.164
475.87	-18.164
475.88	0.000
475.89	0.000
475.90	0.000
475.91	0.000
475.92	24.631
475.93	24.631
475.94	24.631
475.95	32.314
475.96	32.314
475.97	32.314
475.98	38.206
475.99	38.206
476.00	41.475
476.01	41.475
476.02	43.843
476.03	43.843
476.04	43.843
476.05	45.595
476.06	45.595
476.07	47.025
476.08	47.025
476.09	47.339
476.10	47.339
476.11	47.384
476.12	47.384
476.13	46.951
476.14	46.951
476.15	46.510
476.16	46.510
476.17	45.750
476.18	45.750
476.19	45.750
476.20	45.715
476.21	45.715
476.22	45.154
476.23	45.154
476.24	44.827
476.25	44.827
476.26	44.045
476.27	44.045
476.28	44.045
476.29	42.925
476.30	42.925
476.31	41.792
476.32	41.792
476.33	41.260
476.34	41.260
476.35	41.260
476.36	40.115
476.37	40.115
476.38	38.948
476.39	38.948
476.40	38.948
476.41	37.846
476.42	37.846
476.43	37.846
476.44	37.107
476.45	37.107
476.46	37.107
476.47	35.839
476.48	35.839
476.49	34.754
476.50	34.754
476.51	34.754
476.52	33.447
476.53	33.447
476.54	33.447
476.55	33.447
476.56	32.540
476.57	32.540
476.58	32.540
476.59	31.263
476.60	31.263
476.61	31.263
476.62	30.424
476.63	30.424
476.64	30.424
476.65	29.287
476.66	29.287
476.67	29.287
476.68	29.287
476.69	28.290
476.70	28.290
476.71	28.290
476.72	28.290
476.73	27.483
476.74	27.483
476.75	27.483
476.76	26.890
476.77	26.890
476.78	26.890
476.79	26.890
476.80	26.226
476.81	26.226
476.82	26.226
476.83	26.226
476.84	25.472
476.85	25.472
476.86	25.472
476.87	25.472
476.88	24.538
476.89	24.538
476.90	24.538
476.91	24.538
476.92	23.761
476.93	23.761
476.94	23.761
476.95	23.761
476.96	23.761
476.97	22.729
476.98	22.729
476.99	22.729
477.00	22.729
477.01	21.650
477.02	21.650
477.03	21.650
477.04	21.650
477.05	21.650
477.06	20.697
477.07	20.697
477.08	20.697
477.09	20.697
477.10	20.697
477.11	19.872
477.12	19.872
477.13	19.872
477.14	19.872
477.15	19.872
477.16	19.097
477.17	19.097
477.18	19.097
477.19	19.097
477.20	19.097
477.21	19.097
477.22	18.450
477.23	18.450
477.24	18.450
477.25	18.450
477.26	18.450
477.27	18.450
477.28	17.590
477.29	17.590
477.30	17.590
477.31	17.590
477.32	17.590
477.33	17.590
477.34	16.776
477.35	16.776
477.36	16.776
477.37	16.776
477.38	16.776
477.39	16.776
477.40	15.931
477.41	15.931
477.42	15.931
477.43	15.931
477.44	15.931
477.45	15.931
477.46	15.495
477.47	15.495
477.48	15.495
477.49	15.495
477.50	15.495
477.51	15.495
477.52	15.495
477.53	14.786
477.54	14.786
477.55	14.786
477.56	14.786
477.57	14.786
477.58	14.786
477.59	14.786
477.60	14.208
477.61	14.208
477.62	14.208
477.63	14.208
477.64	14.208
477.65	14.208
477.66	14.208
477.67	13.578
477.68	13.578
477.69	13.578
477.70	13.578
477.71	13.578
477.72	13.578
477.73	13.578
477.74	13.578
477.75	12.901
477.76	12.901
477.77	12.901
477.78	12.901
477.79	12.901
477.80	12.901
477.81	12.901
477.82	12.901
477.83	12.901
477.84	11.953
477.85	11.953
477.86	11.953
477.87	11.953
477.88	11.953
477.89	11.953
477.90	11.953
477.91	11.953
477.92	11.953
477.93	10.534
477.94	10.534
477.95	10.534
477.96	10.534
477.97	10.534
477.98	10.534
477.99	10.534
478.00	10.534
478.01	10.534
478.02	10.534
478.03	10.534
478.04	10.534
478.05	10.534
478.06	7.656
478.07	7.656
478.08	7.656
478.09	7.656
478.10	7.656
478.11	7.656
478.12	7.656
478.13	7.656
478.14	7.656
478.15	7.656
478.16	7.656
478.17	7.656
478.18	7.656
478.19	7.656
478.20	7.656
478.21	7.656
478.22	7.656
478.23	7.656
478.24	7.656
478.25	7.656
478.26	7.656
478.27	4.862
478.28	4.862
478.29	4.862
478.30	4.862
478.31	4.862
478.32	4.862
478.33	4.862
478.34	4.862
478.35	4.862
478.36	4.862
478.37	4.862
478.38	4.862
478.39	4.862
478.40	4.862
478.41	4.862
478.42	4.862
478.43	4.862
478.44	4.862
478.45	4.862
478.46	5.259
478.47	5.259
478.48	5.259
478.49	5.259
478.50	5.259
478.51	5.259
478.52	5.259
478.53	5.259
478.54	5.259
478.55	5.259
478.56	5.259
478.57	5.259
478.58	5.259
478.59	5.259
478.60	6.772
478.61	6.772
478.62	6.772
478.63	6.772
478.64	6.772
478.65	6.772
478.66	6.772
478.67	6.772
478.68	6.772
478.69	6.772
478.70	6.772
478.71	6.772
478.72	6.772
478.73	6.772
478.74	7.102
478.75	7.102
478.76	7.102
478.77	7.102
478.78	7.102
478.79	7.102
478.80	7.102
478.81	7.102
478.82	7.102
478.83	7.102
478.84	7.102
478.85	7.102
478.86	7.102
478.87	7.102
478.88	7.425
478.89	7.425
478.90	7.425
478.91	7.425
478.92	7.425
478.93	7.425
478.94	7.425
478.95	7.425
478.96	7.425
478.97	7.425
478.98	7.425
478.99	7.425
479.00	7.425
479.01	7.425
479.02	7.121
479.03	7.121
479.04	7.121
479.05	7.121
479.06	7.121
479.07	7.121
479.08	7.121
479.09	7.121
479.10	7.121
479.11	7.121
479.12	7.121
479.13	7.121
479.14	7.121
479.15	7.121
479.16	7.121
479.17	7.121
479.18	6.129
479.19	6.129
479.20	6.129
479.21	6.129
479.22	6.129
479.23	6.129
479.24	6.129
479.25	6.129
479.26	6.129
479.27	6.129
479.28	6.129
479.29	6.129
479.30	6.129
479.31	6.129
479.32	0.000
479.33	0.000
479.34	0.000
479.35	0.000
479.36	0.000
479.37	0.000
479.38	-16.427
479.39	-16.427
479.40	-16.427
479.41	-16.427
479.42	-24.093
479.43	-24.093
479.44	-24.093
479.45	-29.632
479.46	-29.632
479.47	-29.632
479.48	-35.271
479.49	-35.271
479.50	-35.271
479.51	-39.270
479.52	-39.270
479.53	-43.045
479.54	-43.045
479.55	-45.040
479.56	-45.040
479.57	-47.571
479.58	-47.571
479.59	-49.020
479.60	-49.020
479.61	-50.769
479.62	-50.769
479.63	-51.425
479.64	-51.425
479.65	-53.118
479.66	-53.118
479.67	-53.973
479.68	-53.973
479.69	-55.939
479.70	-55.939
479.71	-56.303
479.72	-57.770
479.73	-57.770
479.74	-58.110
479.75	-58.110
479.76	-59.368
479.77	-59.385
479.78	-59.385
479.79	-60.563
479.80	-60.563
479.81	-60.342
479.82	-61.383
479.83	-61.383
479.84	-61.178
479.85	-61.178
479.86	-61.544
479.87	-60.617
479.88	-60.617
479.89	-61.235
479.90	-61.235
479.91	-60.670
479.92	-61.240
479.93	-61.240
479.94	-60.694
479.95	-60.694
479.96	-61.500
479.97	-60.810
479.98	-60.810
479.99	-61.306
480.00	-60.116
480.01	-60.116
480.02	-60.173
480.03	-60.173
480.04	-58.953
480.05	-58.953
480.06	-59.454
480.07	-58.795
480.08	-58.795
480.09	-59.461
480.10	-59.461
480.11	-58.865
480.12	-59.297
480.13	-59.297
480.14	-57.981
480.15	-57.981
480.16	-57.818
480.17	-57.818
480.18	-55.953
480.19	-54.990
480.20	-54.990
480.21	-52.673
480.22	-52.673
480.23	-50.802
480.24	-50.802
480.25	-47.854
480.26	-47.854
480.27	-45.909
480.28	-45.909
480.29	-45.909
480.30	-42.550
480.31	-42.550
480.32	-39.560
480.33	-39.560
480.34	-39.560
480.35	-35.246
480.36	-35.246
480.37	-35.246
480.38	-30.984
480.39	-30.984
480.40	-30.984
480.41	-30.984
480.42	-25.328
480.43	-25.328
480.44	-25.328
480.45	-25.328
480.46	-25.328
480.47	-25.328
480.48	-25.328
480.49	-25.328
480.50	-25.328
480.51	-25.328
480.52	-25.328
480.53	-25.328
480.54	-25.328
480.55	0.000
480.56	0.000
480.57	0.000
480.58	0.000
480.59	0.000
480.60	0.000
480.61	18.643
480.62	18.643
480.63	18.643
480.64	18.643
480.65	24.758
480.66	24.758
480.67	24.758
480.68	29.528
480.69	29.528
480.70	29.528
480.71	34.200
480.72	34.200
480.73	34.200
480.74	38.272
480.75	38.272
480.76	42.033
480.77	42.033
480.78	44.673
480.79	44.673
480.80	46.641
480.81	46.641
480.82	46.641
480.83	47.577
480.84	47.577
480.85	47.826
480.86	47.826
480.87	47.053
480.88	47.053
480.89	46.417
480.90	46.417
480.91	45.153
480.92	45.153
480.93	43.957
480.94	43.957
480.95	43.957
480.96	42.635
480.97	42.635
480.98	41.495
480.99	41.495
481.00	41.495
481.01	40.277
481.02	40.277
481.03	39.051
481.04	39.051
481.05	39.051
481.06	37.817
481.07	37.817
481.08	37.817
481.09	36.766
481.10	36.766
481.11	35.570
481.12	35.570
481.13	35.570
481.14	34.547
481.15	34.547
481.16	34.547
481.17	33.722
481.18	33.722
481.19	33.722
481.20	32.876
481.21	32.876
481.22	32.876
481.23	32.275
481.24	32.275
481.25	32.275
481.26	32.275
481.27	31.285
481.28	31.285
481.29	31.285
481.30	30.053
481.31	30.053
481.32	30.053
481.33	29.123
481.34	29.123
481.35	29.123
481.36	29.123
481.37	28.503
481.38	28.503
481.39	28.503
481.40	27.908
481.41	27.908
481.42	27.908
481.43	27.908
481.44	27.173
481.45	27.173
481.46	27.173
481.47	27.173
481.48	26.324
481.49	26.324
481.50	26.324
481.51	26.324
481.52	25.334
481.53	25.334
481.54	25.334
481.55	25.334
481.56	24.482
481.57	24.482
481.58	24.482
481.59	24.482
481.60	23.645
481.61	23.645
481.62	23.645
481.63	23.645
481.64	23.645
481.65	22.802
481.66	22.802
481.67	22.802
481.68	22.802
481.69	21.795
481.70	21.795
481.71	21.795
481.72	21.795
481.73	21.795
481.74	20.785
481.75	20.785
481.76	20.785
481.77	20.785
481.78	20.785
481.79	19.685
481.80	19.685
481.81	19.685
481.82	19.685
481.83	19.685
481.84	18.951
481.85	18.951
481.86	18.951
481.87	18.951
481.88	18.951
481.89	18.951
481.90	18.331
481.91	18.331
481.92	18.331
481.93	18.331
481.94	18.331
481.95	17.740
481.96	17.740
481.97	17.740
481.98	17.740
481.99	17.740
482.00	17.740
482.01	16.790
482.02	16.790
482.03	16.790
482.04	16.790
482.05	16.790
482.06	16.790
482.07	16.228
482.08	16.228
482.09	16.228
482.10	16.228
482.11	16.228
482.12	16.228
482.13	16.228
482.14	15.484
482.15	15.484
482.16	15.484
482.17	15.484
482.18	15.484
482.19	15.484
482.20	15.484
482.21	14.961
482.22	14.961
482.23	14.961
482.24	14.961
482.25	14.961
482.26	14.961
482.27	14.961
482.28	14.312
482.29	14.312
482.30	14.312
482.31	14.312
482.32	14.312
482.33	14.312
482.34	14.312
482.35	13.765
482.36	13.765
482.37	13.765
482.38	13.765
482.39	13.765
482.40	13.765
482.41	13.765
482.42	13.765
482.43	12.911
482.44	12.911
482.45	12.911
482.46	12.911
482.47	12.911
482.48	12.911
482.49	12.911
482.50	12.911
482.51	12.183
482.52	12.183
482.53	12.183
482.54	12.183
482.55	12.183
482.56	12.183
482.57	12.183
482.58	12.183
482.59	12.183
482.60	11.494
482.61	11.494
482.62	11.494
482.63	11.494
482.64	11.494
482.65	11.494
482.66	11.494
482.67	11.494
482.68	11.494
482.69	10.563
482.70	10.563
482.71	10.563
482.72	10.563
482.73	10.563
482.74	10.563
482.75	10.563
482.76	10.563
482.77	10.563
482.78	10.563
482.79	9.801
482.80	9.801
482.81	9.801
482.82	9.801
482.83	9.801
482.84	9.801
482.85	9.801
482.86	9.801
482.87	9.801
482.88	9.801
482.89	9.801
482.90	9.259
482.91	9.259
482.92	9.259
482.93	9.259
482.94	9.259
482.95	9.259
482.96	9.259
482.97	9.259
482.98	9.259
482.99	9.259
483.00	9.259
483.01	9.259
483.02	8.416
483.03	8.416
483.04	8.416
483.05	8.416
483.06	8.416
483.07	8.416
483.08	8.416
483.09	8.416
483.10	8.416
483.11	8.416
483.12	8.416
483.13	8.416
483.14	8.416
483.15	8.416
483.16	8.416
483.17	8.416
483.18	8.416
483.19	8.416
483.20	8.416
483.21	8.416
483.22	8.416
483.23	0.000
483.24	0.000
483.25	0.000
483.26	0.000
483.27	0.000
483.28	0.000
483.29	0.000
483.30	-13.906
483.31	-13.906
483.32	-13.906
483.33	-13.906
483.34	-24.450
483.35	-24.450
483.36	-24.450
483.37	-24.450
483.38	-30.435
483.39	-30.435
483.40	-30.435
483.41	-35.493
483.42	-35.493
483.43	-39.112
483.44	-39.112
483.45	-42.649
483.46	-42.649
483.47	-42.649
483.48	-44.711
483.49	-44.711
483.50	-47.130
483.51	-47.130
483.52	-48.361
483.53	-48.361
483.54	-50.234
483.55	-50.234
483.56	-50.906
483.57	-50.906
483.58	-52.351
483.59	-52.351
483.60	-52.862
483.61	-52.862
483.62	-54.606
483.63	-55.160
483.64	-55.160
483.65	-56.634
483.66	-56.634
483.67	-56.879
483.68	-56.879
483.69	-58.462
483.70	-58.983
483.71	-58.983
483.72	-60.758
483.73	-60.758
483.74	-61.205
483.75	-62.849
483.76	-62.849
483.77	-63.245
483.78	-64.557
483.79	-64.557
483.80	-64.762
483.81	-65.852
483.82	-65.852
483.83	-65.511
483.84	-66.255
483.85	-66.255
483.86	-65.616
483.87	-66.236
483.88	-66.236
483.89	-65.565
483.90	-66.462
483.91	-66.462
483.92	-66.152
483.93	-66.997
483.94	-66.997
483.95	-66.255
483.96	-66.835
483.97	-66.835
483.98	-66.032
483.99	-66.620
484.00	-66.620
484.01	-65.644
484.02	-65.880
484.03	-65.880
484.04	-64.609
484.05	-64.609
484.06	-64.873
484.07	-64.135
484.08	-64.135
484.09	-64.903
484.10	-64.188
484.11	-64.188
484.12	-64.593
484.13	-63.309
484.14	-63.309
484.15	-63.257
484.16	-63.257
484.17	-61.528
484.18	-61.022
484.19	-61.022
484.20	-59.183
484.21	-59.183
484.22	-58.515
484.23	-56.463
484.24	-56.463
484.25	-55.352
484.26	-55.352
484.27	-52.982
484.28	-52.982
484.29	-51.700
484.30	-51.700
484.31	-49.608
484.32	-49.608
484.33	-48.322
484.34	-48.322
484.35	-45.846
484.36	-45.846
484.37	-45.846
484.38	-43.880
484.39	-43.880
484.40	-40.499
484.41	-40.499
484.42	-40.499
484.43	-37.276
484.44	-37.276
484.45	-37.276
484.46	-32.727
484.47	-32.727
484.48	-32.727
484.49	-28.302
484.50	-28.302
484.51	-28.302
484.52	-28.302
484.53	-28.302
484.54	-28.302
484.55	-18.976
484.56	-18.976
484.57	-18.976
484.58	-18.976
484.59	-18.976
484.60	-18.976
484.61	-18.976
484.62	-18.976
484.63	-18.976
484.64	-18.976
484.65	-18.976
484.66	-18.976
484.67	0.000
484.68	0.000
484.69	0.000
484.70	0.000
484.71	25.168
484.72	25.168
484.73	25.168
484.74	34.855
484.75	34.855
484.76	42.030
484.77	42.030
484.78	42.030
484.79	46.965
484.80	50.930
484.81	50.930
484.82	53.433
484.83	53.433
484.84	55.367
484.85	55.367
484.86	56.639
484.87	56.639
484.88	57.723
484.89	58.349
484.90	58.349
484.91	58.922
484.92	58.922
484.93	58.628
484.94	58.628
484.95	58.319
484.96	57.492
484.97	57.492
484.98	56.724
484.99	56.724
485.00	55.666
485.01	55.666
485.02	54.883
485.03	53.707
485.04	53.707
485.05	53.001
485.06	53.001
485.07	51.519
485.08	51.519
485.09	50.602
485.10	50.602
485.11	49.177
485.12	49.177
485.13	47.748
485.14	47.748
485.15	47.748
485.16	46.287
485.17	46.287
485.18	45.325
485.19	45.325
485.20	44.000
485.21	44.000
485.22	43.096
485.23	43.096
485.24	43.096
485.25	41.893
485.26	41.893
485.27	40.914
485.28	40.914
485.29	40.914
485.30	39.650
485.31	39.650
485.32	38.311
485.33	38.311
485.34	38.311
485.35	36.533
485.36	36.533
485.37	36.533
485.38	35.084
485.39	35.084
485.40	35.084
485.41	33.997
485.42	33.997
485.43	33.997
485.44	33.222
485.45	33.222
485.46	33.222
485.47	32.135
485.48	32.135
485.49	32.135
485.50	31.278
485.51	31.278
485.52	31.278
485.53	31.278
485.54	30.134
485.55	30.134
485.56	30.134
485.57	29.120
485.58	29.120
485.59	29.120
485.60	29.120
485.61	27.860
485.62	27.860
485.63	27.860
485.64	27.070
485.65	27.070
485.66	27.070
485.67	27.070
485.68	26.215
485.69	26.215
485.70	26.215
485.71	26.215
485.72	25.509
485.73	25.509
485.74	25.509
485.75	25.509
485.76	24.316
485.77	24.316
485.78	24.316
485.79	24.316
485.80	23.127
485.81	23.127
485.82	23.127
485.83	23.127
485.84	23.127
485.85	21.631
485.86	21.631
485.87	21.631
485.88	21.631
485.89	21.631
485.90	20.451
485.91	20.451
485.92	20.451
485.93	20.451
485.94	20.451
485.95	19.448
485.96	19.448
485.97	19.448
485.98	19.448
485.99	19.448
486.00	18.704
486.01	18.704
486.02	18.704
486.03	18.704
486.04	18.704
486.05	18.704
486.06	17.401
486.07	17.401
486.08	17.401
486.09	17.401
486.10	17.401
486.11	17.401
486.12	16.651
486.13	16.651
486.14	16.651
486.15	16.651
486.16	16.651
486.17	16.651
486.18	15.956
486.19	15.956
486.20	15.956
486.21	15.956
486.22	15.956
486.23	15.956
486.24	15.956
486.25	15.408
486.26	15.408
486.27	15.408
486.28	15.408
486.29	15.408
486.30	15.408
486.31	15.408
486.32	14.632
486.33	14.632
486.34	14.632
486.35	14.632
486.36	14.632
486.37	14.632
486.38	14.632
486.39	13.996
486.40	13.996
486.41	13.996
486.42	13.996
486.43	13.996
486.44	13.996
486.45	13.996
486.46	13.202
486.47	13.202
486.48	13.202
486.49	13.202
486.50	13.202
486.51	13.202
486.52	13.202
486.53	13.202
486.54	12.480
486.55	12.480
486.56	12.480
486.57	12.480
486.58	12.480
486.59	12.480
486.60	12.480
486.61	12.480
486.62	12.480
486.63	11.743
486.64	11.743
486.65	11.743
486.66	11.743
486.67	11.743
486.68	11.743
486.69	11.743
486.70	11.743
486.71	11.743
486.72	11.430
486.73	11.430
486.74	11.430
486.75	11.430
486.76	11.430
486.77	11.430
486.78	11.430
486.79	11.430
486.80	11.430
486.81	10.514
486.82	10.514
486.83	10.514
486.84	10.514
486.85	10.514
486.86	10.514
486.87	10.514
486.88	10.514
486.89	10.514
486.90	10.514
486.91	10.189
486.92	10.189
486.93	10.189
486.94	10.189
486.95	10.189
486.96	10.189
486.97	10.189
486.98	10.189
486.99	10.189
487.00	10.189
487.01	10.189
487.02	10.189
487.03	8.599
487.04	8.599
487.05	8.599
487.06	8.599
487.07	8.599
487.08	8.599
487.09	8.599
487.10	8.599
487.11	8.599
487.12	8.599
487.13	8.599
487.14	8.599
487.15	8.599
487.16	0.000
487.17	0.000
487.18	0.000
487.19	0.000
487.20	0.000
487.21	0.000
487.22	-19.780
487.23	-19.780
487.24	-19.780
487.25	-26.114
